"round","seed.1","name.1","link.1","games.1","win_pct.1","srs.1","sos.1","win_pct_home.1","win_pct_away.1","win_pct_conf.1","pts_pg.1","opp_pts_pg.1","mp.1","fg_pg.1","fg_pct.1","fg3_pg.1","fg3_pct.1","ft_pg.1","ft_pct.1","orb_pg.1","trb_pg.1","ast_pg.1","stl_pg.1","blk_pg.1","tov_pg.1","pf_pg.1","seed.2","name.2","link.2","games.2","win_pct.2","srs.2","sos.2","win_pct_home.2","win_pct_away.2","win_pct_conf.2","pts_pg.2","opp_pts_pg.2","mp.2","fg_pg.2","fg_pct.2","fg3_pg.2","fg3_pct.2","ft_pg.2","ft_pct.2","orb_pg.2","trb_pg.2","ast_pg.2","stl_pg.2","blk_pg.2","tov_pg.2","pf_pg.2"
0,16,"Mount St. Mary's","/cbb/schools/mount-st-marys/2021.html",22,0.545,-3.36,-4.77,0.666666666666667,0.5,0.5625,63.7272727272727,62.3181818181818,890,23.0909090909091,0.426,6.63636363636364,0.337,10.9090909090909,0.678,10.7727272727273,37.3181818181818,11.6818181818182,4.40909090909091,4.13636363636364,13.0909090909091,14.9090909090909,16,"Texas Southern","/cbb/schools/texas-southern/2021.html",24,0.667,-7.48,-10.96,0.8,0.454545454545455,0.769230769230769,74.7916666666667,69.6666666666667,965,27.0833333333333,0.45,4.58333333333333,0.276,16.0416666666667,0.699,12.25,41.5833333333333,12.4166666666667,7.16666666666667,4.625,16,17.9583333333333
0,11,"Michigan State","/cbb/schools/michigan-state/2021.html",27,0.556,11.02,12.54,0.8,0.272727272727273,0.45,69.037037037037,70.5555555555556,1080,24.7407407407407,0.424,6.37037037037037,0.32,13.1851851851852,0.721,10.8888888888889,37.5925925925926,15.8518518518519,4.55555555555556,4.66666666666667,13.037037037037,19.8148148148148,11,"UCLA","/cbb/schools/ucla/2021.html",26,0.654,12.41,8.06,0.916666666666667,0.454545454545455,0.684210526315789,72.8461538461538,68.5,1070,26.3846153846154,0.462,6.65384615384615,0.367,13.4230769230769,0.721,9.88461538461539,35,13.6153846153846,5.07692307692308,2.65384615384615,11.1538461538462,15.9615384615385
0,16,"Norfolk State","/cbb/schools/norfolk-state/2021.html",23,0.696,-4.84,-9.41,0.636363636363636,0.666666666666667,0.666666666666667,75.2173913043478,69.1739130434783,925,25.695652173913,0.436,7.82608695652174,0.368,16,0.706,10.3913043478261,36.9565217391304,12.2608695652174,6.34782608695652,3.30434782608696,13.0869565217391,19.695652173913,16,"Appalachian State","/cbb/schools/appalachian-state/2021.html",28,0.607,-5.33,-5.24,0.692307692307692,0.363636363636364,0.466666666666667,70.9285714285714,64.5,1145,24.0714285714286,0.415,8.10714285714286,0.324,14.6785714285714,0.737,10.9642857142857,35.9642857142857,11.8928571428571,8.03571428571429,3.46428571428571,11.75,13.7857142857143
0,11,"Wichita State","/cbb/schools/wichita-state/2021.html",21,0.762,9.43,6.8,0.833333333333333,0.714285714285714,0.846153846153846,72.3809523809524,67.4285714285714,850,24.4761904761905,0.408,8.33333333333333,0.342,15.0952380952381,0.689,11.952380952381,38.0476190476191,13.2857142857143,6.09523809523809,3.57142857142857,11.3333333333333,15.6666666666667,11,"Drake","/cbb/schools/drake/2021.html",29,0.862,9.55,-1.63,0.933333333333333,0.818181818181818,0.833333333333333,77.4137931034483,64.6551724137931,1170,29.9310344827586,0.494,7.03448275862069,0.37,10.5172413793103,0.713,10.3448275862069,35.9655172413793,13.7586206896552,7.13793103448276,2.96551724137931,10.3103448275862,15.6896551724138
